LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410105_t1609133926.root', '219.296MB', '332fa81f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410106_t1609133976.root', '226.906MB', 'a7b9e4f0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410107_t1609134052.root', '229.947MB', '4c9eb70e', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410108_t1609134141.root', '231.646MB', '5d15f909', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410109_t1609134132.root', '223.262MB', '7a7bcdc3', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410110_t1609134141.root', '229.203MB', '038f0d3a', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410253_t1609134635.root', '230.944MB', 'd95d8ea5', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410254_t1609134642.root', '225.745MB', 'b052b429', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410255_t1609134663.root', '229.665MB', 'b3eecd7e', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410256_t1609134569.root', '224.242MB', 'cd699c72', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410257_t1609134632.root', '226.861MB', '3102c975', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410258_t1609134618.root', '225.241MB', 'f0b68528', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410259_t1609134722.root', '232.448MB', 'bd35f645', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410260_t1609135349.root', '227.088MB', 'c7af3844', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410261_t1609134860.root', '230.956MB', '8e35487f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410262_t1609134712.root', '221.999MB', '2ac8c235', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410357_t1609136641.root', '227.911MB', '50707176', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410378_t1609136278.root', '224.838MB', '755a5abb', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410379_t1609136587.root', '222.081MB', '43013e1b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410380_t1609136574.root', '229.304MB', 'b0c5377f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410381_t1609136486.root', '223.318MB', '274a999a', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410382_t1609136504.root', '221.750MB', '5ad7cf89', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410383_t1609136481.root', '223.811MB', '539acd26', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410384_t1609136581.root', '225.837MB', '79a3bc99', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410404_t1609136532.root', '231.611MB', '75d150ef', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410405_t1609136396.root', '223.179MB', 'e9d74626', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410428_t1609136507.root', '223.086MB', 'ec2ef220', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410429_t1609136517.root', '230.646MB', 'e0be0313', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410430_t1609136677.root', '232.312MB', '5abe67f5', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410431_t1609136440.root', '223.680MB', '0af787fc', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410432_t1609136514.root', '221.382MB', '5b01452d', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410447_t1609136462.root', '225.608MB', '42fb3742', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410448_t1609136497.root', '226.953MB', '005d44e5', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410449_t1609141028.root', '232.984MB', '564cd6dc', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410450_t1609130450.root', '221.289MB', '9ab99267', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410493_t1609136490.root', '223.732MB', '7a77fad7', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410507_t1609136583.root', '226.869MB', '37e38c3c', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410520_t1609136514.root', '227.584MB', 'abfb24f8', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410521_t1609143715.root', '227.714MB', 'e400906e', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410522_t1609136446.root', '224.882MB', '2fef70cb', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410562_t1609136558.root', '228.043MB', '0ded23c0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410563_t1609136596.root', '226.430MB', 'f7ad110e', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410584_t1609136614.root', '227.713MB', '8fcaa0af', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410627_t1609136477.root', '223.292MB', 'fb36f234', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410649_t1609143750.root', '225.698MB', '3b041430', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410650_t1609136428.root', '227.427MB', '7736bb68', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410672_t1609136532.root', '227.516MB', '57ab4e6f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410673_t1609136518.root', '229.038MB', '9020ece6', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410674_t1609136518.root', '229.317MB', 'a9d50f8a', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410682_t1609136354.root', '222.636MB', '52ae3ed5', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410683_t1609136601.root', '224.876MB', '75f458a5', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410696_t1609136942.root', '226.840MB', 'cd724770', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410697_t1609136616.root', '225.719MB', 'a418898f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410698_t1609136579.root', '223.845MB', '94ad616b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410699_t1609136557.root', '223.343MB', '42e73af3', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410711_t1609136803.root', '228.986MB', '524d2eb8', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410712_t1609137041.root', '227.181MB', '329158bc', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410713_t1609137181.root', '227.429MB', '911347de', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410714_t1609137163.root', '225.524MB', '63223cd0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410715_t1609137228.root', '227.296MB', 'fe439ec9', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410716_t1609137364.root', '226.374MB', 'e7ec4074', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410717_t1609137267.root', '224.962MB', '19c992f0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410718_t1609137221.root', '226.433MB', '1e467db8', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410719_t1609136433.root', '225.758MB', 'c35fbbba', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410720_t1609137269.root', '225.988MB', 'ff272e4c', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410721_t1609137388.root', '223.247MB', 'e04a74b9', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410722_t1609137308.root', '227.475MB', '4d5873e4', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410723_t1609137374.root', '227.773MB', 'f678d68b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410724_t1609137337.root', '221.368MB', '90753093', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410725_t1609137372.root', '226.466MB', '4f824ca8', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410726_t1609137482.root', '229.839MB', '40259414', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410727_t1609137378.root', '225.659MB', 'bb5efdf7', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410728_t1609137604.root', '223.775MB', 'b52c424b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410739_t1609137606.root', '229.263MB', '17e2bf3a', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410740_t1609137606.root', '227.417MB', '977559da', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410741_t1609137611.root', '225.887MB', 'b36549d3', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410742_t1609137683.root', '231.307MB', '9850b3ca', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410743_t1609137760.root', '230.080MB', '270055bf', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410744_t1609137645.root', '225.143MB', '7681468c', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410745_t1609137811.root', '229.889MB', 'af38e324', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410746_t1609137701.root', '220.140MB', 'aed71c31', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410757_t1609137873.root', '228.991MB', '215a6d9b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410758_t1609137740.root', '228.256MB', '7550daf4', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410759_t1609137824.root', '227.018MB', '559e1bb8', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410760_t1609137867.root', '226.456MB', 'f5ae2c87', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410761_t1609137868.root', '229.527MB', 'dbe3eb5f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410762_t1609137904.root', '228.042MB', '53df000b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410763_t1609137828.root', '225.369MB', '9750b939', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410764_t1609143673.root', '222.899MB', '7978213d', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410765_t1609137947.root', '231.599MB', '7848593b', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410766_t1609137936.root', '228.878MB', '181b4f9d', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410767_t1609137765.root', '226.401MB', 'dcbcdf3f', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410768_t1609137970.root', '227.786MB', '54face53', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410769_t1609137907.root', '222.566MB', 'd1d895c9', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410770_t1609138084.root', '230.907MB', 'c733c978', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410781_t1609138029.root', '225.682MB', '0304b783', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410782_t1609138020.root', '229.210MB', '2af710e0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410783_t1609138052.root', '225.497MB', '4e5a6497', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410784_t1609138113.root', '229.290MB', 'a54eed13', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410785_t1609137998.root', '224.936MB', 'b7fe15fb', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410786_t1609138202.root', '228.419MB', '86303024', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410787_t1609138153.root', '223.098MB', '352489d7', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410788_t1609138176.root', '224.278MB', '9b26b1aa', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410789_t1609138145.root', '224.020MB', '3fcba3e0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410790_t1609138284.root', '228.038MB', 'da4124ef', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410791_t1609138285.root', '224.668MB', 'cd1d7e4d', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410792_t1609138249.root', '228.554MB', '7c4b5e99', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410793_t1609138173.root', '223.748MB', 'af25551c', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410794_t1609138224.root', '219.486MB', '7c5d5635', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410795_t1609138321.root', '227.712MB', 'da491b8c', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410796_t1609138443.root', '223.609MB', '996cbdb3', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410797_t1609138446.root', '229.514MB', 'dcb17d5d', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410829_t1609138539.root', '226.084MB', '1f3d3032', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
LUND,['mc_v12-4GeV-1e-ecal_photonuclear_run410830_t1609138398.root', '223.528MB', 'eb96deb0', '/projects/hep/fs9/shared/ldmx/ldcs/output/ldmx/mc-data/mc20/v12/4.0GeV/v2.3.0-batch42/', '']
